date,AUD,BRL,CAD,CHF,GBP,HKD,INR,JPY,KRW,MXN,NOK,NZD,SEK,SGD,ZAR
2024-01-17,0.00016740476190476192,0.0004138531746031746,0.00019600793650793652,6.187301587301587e-05,0.00020549603174603175,0.00018412698412698412,0.00027698412698412697,-9.793650793650792e-06,0.00013412698412698412,0.00045404761904761906,0.00017543650793650794,0.00021247619047619047,0.00015437698412698413,0.0001529761904761905,0.0003379126984126984
2024-01-18,0.00016785714285714288,0.0004206230158730159,0.00019601984126984127,6.26904761904762e-05,0.00020569047619047617,0.00018492063492063493,0.0002873015873015873,-9.67063492063492e-06,0.00013492063492063494,0.00045161507936507933,0.00017578571428571431,0.00021290079365079363,0.00015463492063492063,0.0001525714285714286,0.00033835317460317464
2024-01-19,0.00016830555555555555,0.00042124603174603176,0.00019650000000000003,6.289285714285713e-05,0.0002056666666666667,0.00018373015873015874,0.00025753968253968253,-9.654761904761905e-06,0.00013174603174603174,0.0004513809523809524,0.0001756031746031746,0.0002129246031746032,0.00015501587301587302,0.00015270634920634918,0.000337686507936508
2024-01-22,0.00016848412698412698,0.00037902777777777777,0.00019619444444444445,6.251587301587302e-05,0.00020595238095238096,0.00018293650793650796,0.0002567460317460317,-9.265873015873016e-06,0.00012896825396825398,0.0004498968253968254,0.00017578968253968252,0.00021304761904761906,0.00015532142857142858,0.00015299603174603174,0.00033810714285714287
2024-01-23,0.0001700357142857143,0.00037855555555555554,0.0001961706349206349,6.265476190476191e-05,0.00020611507936507933,0.00017142857142857143,0.0002746031746031746,-8.896825396825398e-06,0.00013611111111111113,0.00045231746031746035,0.00017572222222222224,0.00021343253968253968,0.0001561904761904762,0.00015255555555555554,0.00033823015873015876
2024-01-24,0.0001693968253968254,0.0003956309523809524,0.00019626984126984125,6.253174603174604e-05,0.00020640079365079363,0.00017023809523809523,0.00026507936507936506,-8.555555555555556e-06,0.00013849206349206348,0.0004513214285714286,0.00017611904761904765,0.00021371031746031749,0.0001560238095238095,0.00015141666666666667,0.00033804365079365085
2024-01-25,0.0001686111111111111,0.00042139682539682537,0.00019663888888888888,6.244444444444445e-05,0.00020608333333333335,0.00016984126984126986,0.0002634920634920635,-8.833333333333334e-06,0.0001392857142857143,0.00045182936507936507,0.0001763968253968254,0.00021385714285714283,0.00015581746031746033,0.00015126984126984127,0.0003371825396825397
2024-01-26,0.00016837301587301588,0.00042559126984126984,0.00019663095238095236,6.244047619047619e-05,0.00020593650793650795,0.00017738095238095238,0.00026230158730158735,-8.861111111111111e-06,0.0001376984126984127,0.00045113888888888894,0.00017629365079365077,0.00021338492063492065,0.00015585317460317462,0.00015148809523809524,0.0003371825396825397
2024-01-29,0.00016848015873015875,0.0004045436507936508,0.00019646825396825397,6.209126984126985e-05,0.0002056626984126984,0.00017896825396825398,0.0002869047619047619,-9.11111111111111e-06,0.00013571428571428572,0.0004502460317460317,0.0001761865079365079,0.0002125079365079365,0.00015635714285714284,0.00014738492063492064,0.0003372222222222222
2024-01-30,0.0001682936507936508,0.000407515873015873,0.0001966111111111111,6.123412698412698e-05,0.00020540873015873019,0.00017341269841269843,0.00026785714285714287,-9.166666666666666e-06,0.00014047619047619049,0.00045,0.00017612301587301588,0.0002126349206349206,0.00015541666666666666,0.0001481825396825397,0.0003368174603174603
2024-01-31,0.00016717857142857143,0.00038392460317460315,0.00019523015873015875,5.728968253968254e-05,0.00020280555555555552,0.00017023809523809523,0.0002753968253968254,-1.2587301587301587e-05,0.00014246031746031746,0.0004490753968253968,0.00017623809523809524,0.00021198412698412696,0.0001538293650793651,0.00014848412698412699,0.0003353452380952381
2024-02-01,0.00016719841269841268,0.0003712103174603175,0.00019645238095238092,5.84484126984127e-05,0.00020357936507936508,0.00016785714285714288,0.000273015873015873,-1.1857142857142858e-05,0.00014047619047619049,0.0004503293650793651,0.00017567460317460316,0.0002120873015873016,0.00015291269841269842,0.00014790079365079365,0.0003352896825396825
2024-02-02,0.00016734126984126985,0.0004086349206349206,0.00019565873015873017,6.048015873015873e-05,0.00020441269841269842,0.00016746031746031745,0.0002523809523809524,-9.03968253968254e-06,0.00014047619047619049,0.0004489523809523809,0.0001756984126984127,0.0002129642857142857,0.00015366666666666667,0.00014685714285714286,0.0003344642857142857
2024-02-05,0.00016884920634920633,0.0004160912698412699,0.00019545634920634924,6.186507936507936e-05,0.00020501190476190473,0.00016547619047619047,0.00024642857142857143,-7.801587301587302e-06,0.00014166666666666665,0.0004494960317460317,0.0001758253968253968,0.00021332936507936504,0.00015491666666666667,0.00014790079365079365,0.00033475396825396824
2024-02-06,0.00016915079365079365,0.0004115595238095238,0.00019578968253968255,6.125396825396826e-05,0.0002053253968253968,0.00016825396825396826,0.0002638888888888889,-8.869047619047619e-06,0.00014047619047619049,0.0004504960317460317,0.00017638095238095238,0.00021331349206349205,0.0001543015873015873,0.00015023809523809524,0.000334718253968254
2024-02-07,0.00016934126984126984,0.00038906746031746036,0.00019570238095238096,6.1023809523809526e-05,0.00020533333333333336,0.00017936507936507936,0.00028095238095238097,-9.884920634920634e-06,0.00013611111111111113,0.00044738095238095236,0.00017665873015873016,0.00021313095238095238,0.00015380555555555557,0.00014928174603174603,0.0003352103174603175
2024-02-08,0.00016907539682539682,0.00040119047619047616,0.00019590079365079365,6.136507936507936e-05,0.00020537698412698415,0.0001706349206349206,0.00028134920634920635,-1.0095238095238096e-05,0.00013531746031746032,0.00044559523809523804,0.00017706746031746033,0.00021332936507936504,0.00015390873015873015,0.00014844444444444445,0.00033497222222222224
2024-02-09,0.00017006349206349206,0.00042407936507936507,0.00019547619047619047,6.121825396825396e-05,0.0002054047619047619,0.00017261904761904762,0.0002591269841269841,-9.83730158730159e-06,0.00014047619047619049,0.00044530158730158735,0.00017710317460317463,0.00021509126984126984,0.00015365476190476189,0.00014667063492063492,0.00033506349206349203
2024-02-12,0.0001701190476190476,0.0004051230158730158,0.0001950357142857143,6.138888888888889e-05,0.0002054642857142857,0.00017301587301587302,0.00027142857142857144,-9.761904761904762e-06,0.0001392857142857143,0.0004466587301587302,0.0001771547619047619,0.00021424603174603177,0.00015376984126984128,0.00014651190476190477,0.0003363809523809524
2024-02-13,0.00016971825396825397,0.0003586944444444444,0.0001950753968253968,6.141269841269842e-05,0.00020558730158730157,0.00017460317460317462,0.0002583333333333333,-1.0115079365079366e-05,0.00014007936507936508,0.0004476111111111111,0.00017688095238095237,0.00021377380952380953,0.00015350793650793649,0.00014764682539682538,0.00033823015873015876
2024-02-14,0.00017040476190476191,0.0003867460317460318,0.0001955753968253968,6.198809523809525e-05,0.0002056666666666667,0.0001761904761904762,0.0002666666666666666,-9.916666666666666e-06,0.00014087301587301586,0.0004502261904761905,0.0001766190476190476,0.00021452380952380952,0.0001533611111111111,0.00015007142857142856,0.0003376150793650793
2024-02-15,0.00017054761904761903,0.00037389285714285714,0.00019587301587301587,6.173015873015873e-05,0.0002056865079365079,0.00017103174603174602,0.0002591269841269841,-9.904761904761904e-06,0.00014404761904761903,0.00045017460317460316,0.0001765436507936508,0.00021504761904761902,0.0001532777777777778,0.00015100396825396825,0.00033682142857142857
2024-02-16,0.00017099999999999998,0.00042184126984126983,0.0001953015873015873,6.186111111111111e-05,0.00020577380952380955,0.00016904761904761904,0.0002583333333333333,-9.40079365079365e-06,0.00014682539682539685,0.0004511269841269841,0.00017665873015873016,0.00021515079365079366,0.00015344444444444444,0.00015097222222222224,0.00033442857142857146
2024-02-19,0.00017022222222222224,0.00040499206349206346,0.00019518253968253967,6.173015873015873e-05,0.00020576190476190477,0.00017023809523809523,0.00025753968253968253,-9.34920634920635e-06,0.00014523809523809525,0.0004511111111111111,0.0001767420634920635,0.00021480555555555554,0.0001535674603174603,0.00015300396825396827,0.0003356388888888889
2024-02-20,0.00016991666666666669,0.00039892857142857145,0.0001948452380952381,6.146031746031746e-05,0.0002056547619047619,0.00016825396825396826,0.0002527777777777778,-9.174603174603174e-06,0.00013849206349206348,0.00045161111111111107,0.0001768531746031746,0.00021526984126984128,0.00015446428571428572,0.00015135714285714286,0.00033614682539682544
2024-02-21,0.00016976587301587302,0.0003718650793650794,0.0001946111111111111,6.063095238095238e-05,0.00020556746031746032,0.0001706349206349206,0.0002206349206349206,-9.563492063492062e-06,0.00015515873015873016,0.00044817857142857143,0.0001768452380952381,0.00021478174603174603,0.00015363492063492063,0.0001514404761904762,0.000334718253968254
2024-02-22,0.00017013888888888886,0.0003667857142857143,0.00019486904761904764,6.021031746031746e-05,0.00020542857142857144,0.00016706349206349207,0.00026865079365079363,-9.376984126984126e-06,0.00014841269841269842,0.00044648015873015876,0.00017649999999999998,0.0002146547619047619,0.00015323015873015873,0.0001498015873015873,0.0003349126984126984
2024-02-23,0.00017008730158730157,0.00039570634920634923,0.00019458730158730157,6.070238095238095e-05,0.00020550396825396824,0.00016547619047619047,0.0002543650793650794,-9.515873015873016e-06,0.00014007936507936508,0.0004457936507936508,0.00017660317460317461,0.00021397222222222225,0.00015340079365079365,0.00014946825396825396,0.0003375714285714286
2024-02-26,0.00017012698412698413,0.00039571428571428564,0.00019383333333333335,5.987301587301587e-05,0.0002054642857142857,0.00016587301587301585,0.0002563492063492064,-1.028968253968254e-05,0.00014603174603174603,0.00044344444444444444,0.00017629761904761906,0.00021401587301587302,0.00015333333333333334,0.00015003968253968255,0.000338515873015873
2024-02-27,0.00016992857142857142,0.00038470238095238097,0.0001941984126984127,5.938888888888889e-05,0.00020560714285714288,0.00016865079365079366,0.000251984126984127,-9.797619047619048e-06,0.00014722222222222223,0.0004436468253968254,0.00017671031746031745,0.0002150952380952381,0.00015251190476190478,0.00014952777777777778,0.000338515873015873
2024-02-28,0.00016898015873015874,0.00037759920634920633,0.0001936706349206349,5.7170634920634924e-05,0.00020521825396825396,0.00017182539682539683,0.00026706349206349206,-1.3253968253968255e-05,0.00015396825396825397,0.00044054365079365074,0.00017592063492063493,0.00021346428571428571,0.00015107539682539681,0.00015013492063492063,0.0003387857142857143
2024-02-29,0.00016859523809523809,0.0003685714285714286,0.00019273015873015874,5.6873015873015876e-05,0.00020535714285714284,0.00017103174603174602,0.00027063492063492063,-1.3603174603174604e-05,0.00015277777777777777,0.00044108333333333337,0.0001753690476190476,0.00021300396825396826,0.00015163095238095238,0.0001499484126984127,0.00033612301587301587
2024-03-01,0.0001687142857142857,0.00036805555555555555,0.0001926269841269841,5.5873015873015865e-05,0.0002049246031746032,0.00016944444444444442,0.0002626984126984127,-1.4242063492063493e-05,0.00013809523809523808,0.0004389642857142857,0.00017451190476190477,0.00021331746031746034,0.00015120238095238093,0.00014874603174603175,0.00033548015873015877
2024-03-04,0.00016876984126984126,0.00037044444444444446,0.00019305555555555555,5.6773809523809525e-05,0.00020520238095238095,0.00017142857142857143,0.000273015873015873,-1.2789682539682539e-05,0.00014087301587301586,0.0004362777777777778,0.00017544841269841267,0.00021338888888888888,0.00015258333333333332,0.00014907142857142859,0.0003337103174603174
2024-03-05,0.0001683611111111111,0.0003725992063492064,0.00019364285714285715,5.659920634920635e-05,0.00020490079365079365,0.00017261904761904762,0.0002698412698412699,-1.2595238095238096e-05,0.00014126984126984127,0.00043468650793650795,0.00017554761904761904,0.00021344444444444446,0.00015258333333333332,0.0001490952380952381,0.00033409920634920636
2024-03-06,0.000168734126984127,0.0003705952380952381,0.00019362301587301585,5.703174603174603e-05,0.00020503174603174606,0.00017222222222222224,0.0002666666666666666,-1.1388888888888888e-05,0.0001373015873015873,0.0004356150793650794,0.00017504365079365082,0.000213765873015873,0.00015241269841269843,0.00014995238095238096,0.00033311111111111106
2024-03-07,0.00016921031746031746,0.00036438095238095234,0.00019321031746031748,5.672222222222222e-05,0.00020540079365079366,0.00017301587301587302,0.00018928571428571426,-1.1920634920634922e-05,0.00014206349206349206,0.0004348571428571428,0.00017454761904761904,0.0002136388888888889,0.00015219444444444444,0.0001493452380952381,0.00033190476190476194
2024-03-08,0.00016944444444444442,0.00036449603174603176,0.0001929206349206349,5.634920634920634e-05,0.00020527380952380954,0.00017182539682539683,0.00019007936507936508,-1.1976190476190478e-05,0.00014285714285714287,0.0004335634920634921,0.00017501587301587304,0.00021376190476190475,0.00015214285714285715,0.00014896031746031746,0.0003326746031746032
2024-03-11,0.00016943650793650793,0.0003528412698412699,0.00019278968253968256,5.7718253968253964e-05,0.00020538888888888888,0.00016944444444444442,0.00025515873015873015,-1.1813492063492064e-05,0.0001369047619047619,0.0004323888888888889,0.00017460714285714285,0.00021307539682539686,0.00015216666666666666,0.00014663095238095236,0.00033309920634920633
2024-03-12,0.00016942460317460317,0.0003529920634920635,0.0001929206349206349,5.7833333333333334e-05,0.00020537698412698415,0.00016785714285714288,0.00025317460317460315,-1.232936507936508e-05,0.00013253968253968253,0.0004301944444444444,0.0001749126984126984,0.00021300396825396826,0.00015203174603174602,0.00014661904761904763,0.0003328333333333333
2024-03-13,0.00017062698412698414,0.00035114682539682537,0.00019278968253968256,5.858730158730159e-05,0.00020526190476190476,0.00016785714285714288,0.00025317460317460315,-1.3242063492063493e-05,0.00013095238095238096,0.0004328055555555556,0.00017453968253968252,0.00021298015873015872,0.00015192063492063492,0.00014627777777777778,0.00033330555555555555
2024-03-14,0.00017126984126984127,0.0003520873015873016,0.00019231746031746032,5.8710317460317466e-05,0.00020530952380952381,0.00017142857142857143,0.0002646825396825397,-1.222222222222222e-05,0.0001396825396825397,0.0004378293650793651,0.0001747857142857143,0.00021269444444444442,0.0001522698412698413,0.00014609920634920637,0.0003334960317460317
2024-03-15,0.00017317460317460318,0.0003511309523809524,0.00019216666666666666,5.89047619047619e-05,0.00020557936507936507,0.00017301587301587302,0.00023611111111111112,-1.2476190476190476e-05,0.0001365079365079365,0.0004389246031746032,0.00017503571428571427,0.0002133452380952381,0.00015206349206349205,0.00014756746031746032,0.0003330396825396825
