date,AUD,CAD,CHF,GBP,HKD,INR,JPY,KRW,MXN,NOK,NZD,SEK,SGD,ZAR
2024-06-28,0.002666431856497128,-7.743327158558932e-05,0.00367775941661209,-0.0022178900677574955,-8.491126806647594e-07,-0.0013503430923706337,-0.0022068809247758063,-0.006956819577741525,0.001613495588142828,0.0010071885150372759,-0.0004043054499274256,-0.0005871030612620179,-0.006370370420720465,0.011012777713796574
2024-07-01,0.0007224152136743561,-0.002333756035357969,-0.002546779720469896,0.0038218687964360915,0.000444799283219639,0.0008747772742203044,-0.0011101965985412178,0.004548248446748945,-0.0039737154793156575,-0.00257150049777908,-6.980807985516174e-05,0.00012260387172484486,0.0021207850683453992,-0.00025280110485068064
2024-07-02,0.0003405075283652534,0.0037295212639412664,-0.0038820027765109635,0.002297563898193023,0.0002981444145084575,0.0005724172438313376,0.00020975329960711602,0.002322176407049015,0.008533655338433019,0.002068377471076338,-1.2968710815269548e-05,-0.0013398096866059329,0.0009906260383669484,-0.016328123108701357
2024-07-03,0.005107155172538564,0.0031414068562971038,-0.003590977120808708,0.003996264924489212,-0.00032215103637983086,-0.00010291321053074295,-0.0023944036666430856,-0.0015794708282115583,0.0028948415962680254,-0.011431833874749539,0.0032154268202445914,-0.010419903145291008,0.0020471478911942165,0.009241849318651671
2024-07-10,-0.0023587120885003596,0.0002998779880202553,0.0034151153276465876,0.0014645095063204275,-2.5199160183335723e-05,0.0004923319640452002,-0.004731330338591289,-0.0003279787485756348,0.0030163012470135492,0.011584409228636077,-0.010212223547344901,0.0016738100486686997,-0.0005178610427681811,-0.0039742488226675865
2024-07-11,-0.0017331081679966658,-0.003596048863583651,-0.0006439931947425188,0.0015713378202665456,-0.00035873130855531394,0.0011324198502214256,0.015358561935864438,-0.009542699086167061,-0.004823970241835607,0.00426937222182925,-0.0008685837070011764,-0.0021364409881257217,0.00159154792306687,-0.00041626167155218215
2024-07-12,-0.003433343439032009,-0.0029879728542796637,-0.0008478735474859068,0.0012333428647570205,4.738767951899282e-05,-0.0008449199203197329,0.0007224986339706635,0.002557865131672215,0.005821700860818658,0.005393069283851982,-0.0035168280435877754,0.007565748803732084,-0.005224900352362462,-0.006680816994715516
2024-07-15,0.0006828805794380321,-0.001482475027732663,-0.001564175500065553,0.0017275329475007815,-0.0001686924130472787,0.0005227604770000028,0.0017079205257029928,0.005674858037057305,-0.004872702965030479,0.004158426005073589,-0.0023841617348517204,0.00284097357670143,0.00043272133274799653,-0.007483832308373477
2024-07-16,-0.0069882142512733714,-0.0013558555015432965,0.00044552872253301047,-0.0015270655745902365,0.00021178283706686606,0.00039121026954831327,-0.003598941065770683,0.001241321011827767,0.006419992610363957,0.002963255492813524,-0.007448062567535843,0.0035842482555481885,-0.00023387810237305808,0.005687712259264699
2024-07-17,0.0029217108724700607,0.001522879188687723,0.0017634191011571061,0.0059340565270152865,3.3413851831447075e-05,-0.0009484700068911227,0.014876262967037045,-0.0033318814556739206,-0.0031907479122139895,-0.011911101712476425,0.007443339420791727,-0.00894887143497497,-0.0006457659325709396,-0.005727690667344857
2024-07-18,-0.0011272550565637081,-0.0012083040411370873,0.002544829481106942,-0.0032358784932584985,0.0003582422285243909,0.00026836913851246275,-0.003064998012442214,0.0020782558780844626,-0.006252368280874926,0.005123371709866569,-0.0017060049108197127,0.0026279169497801656,0.00019034439540485958,0.0031969260458687932
2024-07-19,-0.004614970839803426,-0.0019093465817853108,0.0012469280785244727,-0.0037336209112959523,0.00010871953629238841,0.0012662757540629515,-0.0023267362383726205,0.0036859243541634873,-0.005285506359451574,0.011282655947325292,-0.00769977405604574,0.010077516041013534,0.0018562377154866104,-0.004157430937342889
2024-07-22,-0.006334267157921568,-0.0014350127774717756,0.0007497004193055426,0.0006916001556116823,-0.00044988654825140747,-0.0008962779884432213,0.003499493898926188,-0.000600894879167028,0.002027216124294207,0.005545122525932679,-0.005038590035011166,0.003692298950610175,-0.0027726925735792256,0.0011150628140439395
2024-07-23,-0.0011988990100117837,0.0004111208253933861,0.001959095096640129,0.0018550805599276583,0.00024267572744637037,6.799509696669477e-05,0.008289026276107662,-0.0023002434385715675,-0.006969977788450448,0.003216448601807135,-0.000813494408579054,0.0015783516366916404,-0.002549125667473816,-0.0039946464842071875
2024-07-24,-0.00020881262673638984,-0.00013299972722479229,-0.002476110169290106,0.0028071762634107786,5.7141050790856005e-05,0.00012316380382230882,0.01914854458118826,-0.004777828126288559,-0.014835798566267915,-0.0040946252534235505,0.0005102591978551792,-0.0023879665436480346,-0.0004914373969923326,0.006553390814544315
2024-07-25,-0.006596091703532557,-0.0014941147383017608,0.009002458164790299,-0.002556774037061996,-0.0002657027619255617,-0.00044283970679765273,-0.0030847056716900734,0.0006275330340861784,0.001991480427926469,5.326219152925404e-05,-0.006816289496543074,0.0034192603570311745,0.005551828979503921,0.00040562508007741313
2024-07-26,-0.00018345688927348875,-0.002054217436154301,0.0032662132625120733,-0.0021854314924641145,0.00013897307763236562,-8.35330053701613e-05,0.0001779389751313421,0.0015689349473947214,-0.0034751753300026117,-0.00018214003236668487,-0.0021886949938356606,0.0014029209729016592,0.0015107337945748007,0.002086780638289465
2024-07-29,0.0036309501917640495,0.0014876896215911615,0.007159485827489175,0.003960369729410312,0.0003558955793153922,-2.4228261096187313e-05,0.0041464610407688455,-0.0009149383477737385,-0.009506747495478434,-0.005848880453796962,0.002263228403925857,-0.0025290946629818786,-0.000774799274225015,-0.0036090104070111463
2024-07-30,-0.0005371347090916068,0.00038135249539600585,0.0026085496815369882,-0.0019202685928246933,0.00040142665332850233,-0.0007466850890403704,0.0016676902993030104,0.0019611299995957723,-0.007676342708047518,-0.003010619890762083,0.0042623128134116955,-0.0037156101743406073,0.0005223389349352938,0.005603860291613422
2024-07-31,-0.008710332566087636,-0.0008818010951479834,0.004522125541902124,-0.0053612036791835585,-8.253041570658309e-05,0.0008342381451581006,0.015886999423243717,-0.011875662234004944,0.003976977635292119,0.0015993635138524809,0.00032588336632001676,-0.002100498032000543,0.003934183505642856,-0.002258687761616536
2024-08-01,2.095048276925561e-05,-0.0018096960325411516,-0.004913523041325846,-0.0036967453178794896,0.0004750126862349684,-0.0006634595839204597,0.0037956731886764905,-0.0007600058137517988,-0.0009850455914464428,-0.002294682418533921,0.004576499246436348,-0.0021277409666203367,0.003988711784388383,0.00420121508069803
2024-08-02,0.004546319882949527,0.001703310932360669,-0.00040458626317667204,0.004873924518650632,-0.0010320766569989225,0.0006468275902210066,0.02360475796665769,-0.006823671365334588,-0.016326247741919785,-0.00029190124496529133,0.005310880431239089,-0.01525123246919636,-0.000843209295775846,9.828337437322796e-05
2024-08-05,-0.0022806742488068947,0.0037675447901699115,0.004437355920203626,0.000439359916119366,-0.0028165145607396327,3.612710523218386e-05,0.023874087303180608,0.005960101333032027,-0.020348469012670976,0.0057184001928492715,-0.0031914410656173967,-0.0030836814096207752,-0.0015354696947261807,-0.01117044471374542
2024-08-06,0.0038664024760486602,0.001732734250303047,0.0052805305721482345,-0.00609701184920345,0.0011817127637494763,0.0008707830691190556,-0.00852596719934343,0.00681377056374769,0.005632351105396901,-0.013228248873006542,0.0027462155685463964,-0.0029523722493554755,0.0005732227656419038,0.001919173675401749
2024-08-07,0.0068145821887197495,0.0053994815411049606,-0.006901060853371915,0.003236278386817557,0.0006260952061118929,0.00030568418600461343,-0.014310990013496753,-0.0019507179900553322,0.008714553333131314,-0.012668911437724927,0.012513450391955373,-0.008503234090576246,-0.0013660278059479502,0.007907415131624414
2024-08-08,-0.0007486403310910661,-0.0033331754828461553,-0.0029184980209577727,-0.00203019192666896,-0.0008037840748812528,0.00010961250477203323,-0.0013621745094353748,0.0010305381702341294,-0.0010332380029566524,0.011315682144787119,-0.007116970969078972,0.010641088743912192,0.001535364533982153,-0.005458825795947403
2024-08-09,-0.0009405522200601286,0.0011381041876889152,-0.006535960606223637,0.0017936655933971676,0.0006612875901067617,-0.000488115149759051,0.003941443723487847,-0.00990647445368715,0.014767524903121998,-0.0041776379933482315,0.0014316755545934845,-0.0020101832127801906,-0.0015816918673283516,0.0017261834212348858
2024-08-14,0.001878651925815429,0.0026295788154682195,-0.0013514737062473097,0.002689756213363678,0.00046314995379994597,-0.0009671310806094334,0.0018656478636470664,-0.008972783272776176,0.012735523458961598,-0.009193013929484437,-0.004957469764249402,-0.006677609200068631,0.0031885928541502432,0.00649082385796894
2024-08-15,-0.0031712247815161455,-0.00266606688853781,0.003499310857766356,-0.002608854660951454,0.0005974530717865307,0.0005746481773493371,-0.01739735914378375,0.0053929205032748305,0.005005908217807516,0.007024621452682612,-0.00727169455518949,0.009470317085982205,0.0028418810771054163,-0.0014657556673982408
2024-08-16,0.0011191150712560453,-0.0011317324564061918,-0.005401310863866675,0.001985868993917496,-5.8184113472723145e-05,0.00010485110864079248,0.004013880869076388,-0.0068250725512054786,0.0003220734392573334,0.0017200860318694064,0.0030572346381202244,-0.0006162026906104691,-0.001691660762134496,0.00322276783442948
2024-08-21,0.0026652396277125484,0.004142968910442645,-0.0009280685493635218,0.0048155686871008355,0.0006660117067519217,0.0014212859675817088,0.004557359209064003,0.0012583572560468208,-0.014939042919579773,-0.001963458169098973,0.004007820232328724,-0.005254358510163279,-0.0019172882962489484,0.001297158675464364
2024-08-22,-0.0020688209164299943,0.0006221189243491181,-0.002493133566970173,0.004891699483795149,0.0003660919142986816,-0.0005025230505597436,-0.0017534109485334909,0.006977910093052021,-0.00930066519233157,0.005274819109911464,0.001184382795844288,0.0013133536565171932,-0.0008178291107998877,-0.0038691547530584876
2024-08-23,0.000365791756813786,0.002095051921833007,-0.005854629377092522,0.00042650149982067197,-3.598827707494017e-05,0.00034126714072056115,0.0004668965143870829,-0.012268241804324226,0.009897408907432447,-0.003177807908565638,0.0021093894627806,0.0006407072529910568,0.0003042873801425811,0.004534393667206295
2024-08-26,0.0005204698960267398,0.002798317775925187,0.0003081108570676744,0.00013185932047875357,8.585148735862518e-05,-0.0007301167672346972,0.003526120038930921,0.0005210278762558624,-0.015352758040234478,0.004544728460030559,3.0339939105487705e-05,0.0017286865883042227,-0.0013046944751766883,0.003027524945385233
2024-08-27,0.0012479920785450798,0.0024576542666306395,0.0018200656294845906,0.0040343226582766,0.0007553806540693337,0.0003053063045810312,0.002062818307258457,0.0015399828241817602,-0.01248838009886745,-0.005591207403618962,0.005604868601718383,-0.0031710114174002013,0.0033760749005884868,-0.0021160967649094162
2024-08-28,-0.0007791156254986736,-0.0010486262083616723,0.0016082056812315177,-0.003301813685049549,-0.00031355975775575293,-0.00019581915528859,-0.0020809723568898514,0.0029055211210050826,0.005093297974882449,0.0017461040793401773,-0.00015740831139146616,0.0009852104104344898,9.59393672875804e-05,-0.0047170539869469015
2024-08-29,0.0041586380789922365,0.00035932293534738133,0.004948945815055677,-0.0007995069884183,-0.00021842744545431795,-0.0008973333396142624,-0.003107451499512648,-0.0025874722104989923,-0.01310887860054911,-0.0006975655961490106,0.00456982793124464,0.0031437111867188973,0.001289046240134754,0.002791735349257153
2024-08-30,-0.006542843957673289,-0.002563158997502926,0.002820637072050011,-0.004286727112740909,-7.465826308710554e-05,-0.00024941353360235065,-0.00676104345478218,0.002724370090197625,0.006152010689367096,0.01107187448237764,-0.00441270568234156,0.004670060137794428,-4.248435096402445e-05,-0.002660718887894824
2024-09-04,-0.0021058507361979306,0.0006179577626868966,-9.191739805245277e-05,0.0011182460109977906,-0.00019177578972016577,0.00015619242531101474,0.008680396329267471,-0.0024585417074396267,-0.0014820772692107158,-0.0038301972619703513,-0.0007895333306512944,-0.0017576351763296885,-0.0004108622994297541,0.0023894265954977766
2024-09-05,-0.001573122391798968,-0.0006069651506101531,-0.004960367240988327,0.00029994070377051306,-0.00011634576348925127,0.00011548078721779328,0.0047839830353225594,-0.0016436991351576166,-0.010632853431543935,0.0028744691008106443,0.00037294757492919474,-0.0003902947159406885,0.00600667438096431,0.005315204780447455
2024-09-06,-0.002955856278120908,-0.001283409211216759,-0.00783982486151577,0.0011878181511910234,-0.00017354259266907424,-0.0010742692229019045,0.012511938112733823,0.0002840567126963679,0.0008611932129527575,0.002133786369569972,-0.001306498348760201,-5.040938792206552e-05,0.0008663471871290457,-0.003319529046614425
2024-09-09,-0.005508569482619472,-0.0014870810026999422,-0.0022324971757340948,-0.0065473665348009195,0.00033939878094201345,0.000340069129479504,-0.007909844521669398,0.004492019019186763,0.004928457170559317,0.013094283823255934,-0.007784141660028785,0.009793007490817606,0.002480200494957357,-0.004143764940783989
2024-09-10,-0.0009070152965585036,-0.002983326189202245,0.004139612904829549,-0.000611486488589393,2.1136881483794234e-05,1.4814969972327648e-05,0.005322575420485984,0.000710257121483013,-0.009424232241367812,0.0018313980879458862,0.0017751693782647807,0.0012219829400860012,0.0018342063677182642,-0.0030921412321309612
2024-09-11,-0.0016981889382620867,0.0002738389633190135,-0.0030171428582949737,-0.0038898073225316007,0.00023502256877779107,-4.6020249398589206e-05,0.0030721594864949278,-0.0023886660394835577,0.011013429760595647,0.0020646245045024994,-0.00681770206214286,0.000704496688275896,6.318578386614891e-06,0.00033918296198195237
2024-09-12,0.004079254198854433,-0.0012795489995250727,0.0013139765728287765,0.0020841742010608904,0.0005429989934157155,-0.00030362021339138995,-0.005587097647723693,0.00023463893188778445,0.009516687811826883,-0.006427675315191756,0.0023890793906106195,-0.004592157996056905,-0.0014148645138317537,-0.0006884956240802553
2024-09-19,0.005652397624467205,0.0022832320726261087,0.0006931459624157014,0.004155797921446653,0.0003579067246423127,-0.0007981644726466092,-0.008434217045462395,0.003387044987990511,-0.00038881638090768967,-0.008533946369926859,0.0036543701746095288,-0.0019224167712092498,-0.0017244929927812578,0.0014865783140649547
2024-09-20,0.0005636659588907312,0.0007147724944049245,-0.0010139283180584607,0.003695525426143127,-0.0003831274617100307,-0.0016368072503582466,-0.0053262716920964475,0.003245560274984241,-0.002532637728808496,-0.00047298717848243696,0.001088027499717279,0.00023454344319148788,-4.7446252406432994e-05,0.0017377463929538145
2024-09-23,0.0008703323262647241,0.002208205787955177,-0.004143844274919575,-0.0004741936030137968,-0.000681148162949343,-0.00023285987648864455,-0.001602507784658017,-6.646606708126101e-05,-0.007604220365346588,0.0015406263013457828,0.0008409698576564862,0.0029987099007922928,0.002582800347337131,0.0036271713049678203
